1762813199.7590015,9,3200000000.0
1762813199.7590015,0,3200000000.0
1762813199.7590015,1,3200000000.0
1762813199.7590015,2,3200000000.0
1762813199.7590015,3,3200000000.0
1762813199.7590015,4,3200000000.0
1762813199.7590015,5,3200000000.0
1762813199.7590015,6,3200000000.0
1762813199.7590015,7,3200000000.0
1762813199.7590015,8,3200000000.0
1762813199.7590015,9,3200000000.0
1762813199.7590015,0,3200000000.0
1762813199.7590015,1,3200000000.0
1762813199.7590015,2,3200000000.0
1762813199.7590015,3,3200000000.0
1762813199.7590015,4,3200000000.0
1762813199.7590015,5,3200000000.0
1762813199.7590015,6,3200000000.0
1762813199.7590015,7,3200000000.0
1762813199.7590015,8,3200000000.0
1762813199.7590015,9,3200000000.0
1762813199.7590015,0,3200000000.0
1762813199.7590015,1,3200000000.0
1762813199.7590015,2,3200000000.0
1762813199.7590015,3,3200000000.0
1762813199.7590015,4,3200000000.0
1762813199.7590015,5,3200000000.0
1762813199.7590015,6,3200000000.0
1762813199.7590015,7,3200000000.0
1762813199.7590015,8,3200000000.0
1762813199.7590015,9,3200000000.0
1762813199.7590015,0,3200000000.0
1762813199.7590015,1,3200000000.0
1762813199.7590015,2,3200000000.0
1762813199.7590015,3,3200000000.0
1762813199.7590015,4,3200000000.0
1762813199.7590015,5,3200000000.0
1762813199.7590015,6,3200000000.0
1762813199.7590015,7,3200000000.0
1762813199.7590015,8,3200000000.0
1762813199.7590015,9,3200000000.0
1762813199.7590015,0,3200000000.0
1762813199.7590015,1,3200000000.0
1762813199.7590015,2,3200000000.0
1762813199.7590015,3,3200000000.0
1762813199.7590015,4,3200000000.0
1762813199.7590015,5,3200000000.0
1762813199.7590015,6,3200000000.0
1762813199.7590015,7,3200000000.0
1762813199.7590015,8,3200000000.0
1762813199.7590015,9,3200000000.0
1762813199.7590015,0,3200000000.0
1762813199.7590015,1,3200000000.0
1762813199.7590015,2,3200000000.0
1762813199.7590015,3,3200000000.0
1762813199.7590015,4,3200000000.0
1762813199.7590015,5,3200000000.0
1762813199.7590015,6,3200000000.0
1762813199.7590015,7,3200000000.0
1762813199.7590015,8,3200000000.0
1762813199.7590015,9,3200000000.0
1762813199.7590015,0,3200000000.0
1762813199.7590015,1,3200000000.0
1762813199.7590015,2,3200000000.0
1762813199.7590015,3,3200000000.0
1762813199.7590015,4,3200000000.0
1762813199.7590015,5,3200000000.0
